상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
37622,조화 진달래 꽃 참꽃 두견화 조화꽃 부쉬 55cm 12개 세트 인조 꽃장식 연출 소재,022060013|022|022060,AM0030,,mdeco.co.kr(WS),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 12개 세트로 배송되는 제품입니다. <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 30cm 가량<br /> 길이 : 55cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br /> <br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-ws.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-22-022.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-22-023.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-22-024.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-22-025.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-22-026.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-23-317.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-23-318.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-23-302.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-23-303.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/2-ws.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 진달래, 조화꽃 진달래, 조화 진달래가지, 조화 진달래다발, 조화 진달래 부쉬, 가짜꽃, 가짜 진달래꽃, 모조 진달래, 인조 진달래, 예쁜 진달래, 인테리어 진달래, 인테리어 조화꽃, 인테리어 조화, 진달래조화, 진달래가지, 진달래부쉬, 진달래 다발</font><br />",2010089710/2013-02-22-022_1.jpg,2010089710/2013-02-22-022_1.jpg,2010089710/2013-02-22-022_1.jpg,2010089710/2013-02-22-022_1.jpg,,,1,1,1,double,,^^60000^60000^0^300^0^0,^,,,,,,,,,1,new_type,,F-00023A,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,,,,가짜꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,,0,,N,Y
37621,조화 개나리 꽃 나무 인조 연교 신리화 봄꽃 조화꽃 부쉬 61cm 12개 세트 인조 꽃장식 연출 소재,022060013|022|022060,AM0031,,mdeco.co.kr(WS),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 12개 세트로 배송되는 제품입니다. <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 33cm 가량<br /> 길이 : 61cm 가량<br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-ws.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-22-016.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-22-017.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-22-018.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-22-019.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-22-020.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-22-021.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-23-315.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-23-316.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-23-304.jpg""><br /> <img src=""https://img.mdeco.kr/2013-03-03w/2013-02-23-305.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/2-ws.jpg""><br /><img src=""https://img.mdeco.kr/0-thereals/forsythia.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 개나리, 조화꽃 개나리, 조화 개나리가지, 조화 개나리다발, 조화 개나리 부쉬, 가짜꽃, 가짜 개나리꽃, 모조 개나리, 인조 개나리, 예쁜 개나리, 인테리어 개나리, 인테리어 조화꽃, 인테리어 조화, 개나리조화, 개나리가지, 개나리부쉬, 개나리 다발</font><br />",2010089710/2013-02-22-016_1.jpg,2010089710/2013-02-22-016_1.jpg,2010089710/2013-02-22-016_1.jpg,2010089710/2013-02-22-016_1.jpg,,,1,0,,double,,^^48000^48000^0^240^1480^0,^,,,,,,,,,1,,,F-992,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
35595,조화 버들강아지 갯버들 꽃 새순가지 조화꽃 버드 나무 열매 가지 나뭇가지 110cm 인조 꽃장식 연출 소재,022060013|022060|022,A2F0102,,mdeco.co.kr(e.z),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br><br> 본제품은 원가이하로 판매하는 초특가 세일제품으로 교환및 반품이 어려운 제품입니다. <br> 이점 꼭~ 참고하셔서 주문주세요~ 부탁드립니다. <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 20cm 가량<br> 세로 : 110cm 가량<br> <br> <img src=""https://img.mdeco.kr/1-8image/1-e.jpg""><br> <img src=""https://img.mdeco.kr/2012-08-02/2012-08-14-083.jpg""><br> <img src=""https://img.mdeco.kr/2012-08-02/2012-08-14-084.jpg""><br> <img src=""https://img.mdeco.kr/2012-08-02/2012-08-14-085.jpg""><br> <img src=""https://img.mdeco.kr/2012-08-02/2012-08-14-086.jpg""><br> <br> <img src=""https://img.mdeco.kr/2012-08-02/2012-08-16-369.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br><img src=""https://img.mdeco.kr/0-thereals/reed1.jpg""> <br> <img src=""https://img.mdeco.kr/1-8image/green.jpg""><br><font color=""#ffffff""> 조화꽃, 디자인나뭇가지, 디자인가지, 디자인꽃, 가짜꽃, 인조꽃, 인테리어소품, 장식용품, 인테리어 조화, 모조꽃, 인조꽃, 나뭇가지, 조화 나무가지, 조화 나뭇가지, 조화 가지, 인조 가지, 인조나뭇가지, 인조 나무가지, 인조 나뭇가지, 가짜 나뭇가지, 가짜 나무가지</font><br>",2012582796/2012-08-14-083_1.jpg,2012582796/2012-08-14-083_1.jpg,2012582796/2012-08-14-083_1.jpg,2012582796/2012-08-14-083_1.jpg,,,1,0,,double,,^^5900^12000^0^360^100^0,^,,,,,,,,,1,,,2336,N,0,,,,,,,,,0,2012582796/2012-08-14-083_1.jpg,2012582796/2012-08-14-083_1.jpg,2012582796/2012-08-14-083_1.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜나무|조화꽃|인테리어|카페|인조꽃|웨딩|홈데코|인조목|나뭇가지,,,Y,0,0,,N,Y
34569,조화 진달래 꽃 참꽃 두견화 조화꽃 부쉬 32cm 3색 택1 인조 꽃장식 연출 소재,022060013|022|022060,AM0032,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 3가지 색상입니다.<br> 주문시 색상을 선택해 주세요. <br> <br> <br> <br> 낱개 1개씩 주문시 개당 9,000원 <br> 12개 세트로 주문시 93,600원 <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 24cm 가량<br> 세로 : 32cm 가량<br> <br> <br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/1-m.jpg""><br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-113.jpg""><br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-112.jpg""><br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-114.jpg""><br> <br> <br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-047.jpg""><br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-048.jpg""><br> <br> <br> 레드<br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-049.jpg""><br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-050.jpg""><br> <br> 크림화이트/핑크<br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-053.jpg""><br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-054.jpg""><br> <br> 뷰티핑크<br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-055.jpg""><br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-056.jpg""><br> <br> <br> <br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-052.jpg""><br> <img src=""https://img.mdeco.kr/2012-04-01/2012-04-11-051.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/rosebay.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/1-2.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""> <font color=""#ffffff""> 조화 진달래, 조화꽃 진달래, 조화 진달래가지, 조화 진달래다발, 조화 진달래 부쉬, 가짜꽃, 가짜 진달래꽃, 모조 진달래, 인조 진달래, 예쁜 진달래, 인테리어 진달래, 인테리어 조화꽃, 인테리어 조화, 진달래조화, 진달래가지, 진달래부쉬, 진달래 다발</font>",1513733526701i0.jpg,1513733526768s0.jpg,1513733526560m0.jpg,,,,1,0,,double,,^^8900^9000^0^45^145^0,색상(Color)^o|수량^o,색상(Color)^레드 - 품절^0|색상(Color)^크림화이트/핑크^0|색상(Color)^뷰티핑크 - 품절^0|수량^1개^0|수량^12개 세트^84600,,,,,,,,1,,,375-0095,N,0,,,,,,,,,0,1513733526506w0.jpg,1513733526601x0.jpg,1513733526938y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
33879,조화 민들레 꽃 단델리온 조화꽃 부쉬 27cm 인조 꽃장식 연출 소재,022060013|022|022060,AM0033,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 민들레 부쉬입니다.<br /> <br /> 낱개 1개씩 주문시 개당 5,600원 <br /> 24개 세트로 주문시 96,000원 <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 9cm 가량<br /> 세로 : 27cm 가량 <br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br /> <br /> <br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-j.jpg""><br /> <img src=""https://img.mdeco.kr/2012-01-07/2012-02-01-274.jpg""><br /> <img src=""https://img.mdeco.kr/2012-01-07/2012-02-01-275.jpg""><br /> <img src=""https://img.mdeco.kr/2012-01-07/2012-02-01-215.jpg""><br /> <img src=""https://img.mdeco.kr/2012-01-07/2012-02-01-216.jpg""><br /> <img src=""https://img.mdeco.kr/2012-01-07/2012-02-01-217.jpg""><br /> <img src=""https://img.mdeco.kr/2012-01-07/2012-02-01-218.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/2-j.jpg""><br /> <br /><img src=""https://img.mdeco.kr/0-thereals/rosebay.jpg""> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 민들레, 조화꽃 민들레, 조화 민들레가지, 조화 민들레다발, 조화 민들레 부쉬, 가짜꽃, 가짜 민들레꽃, 모조 민들레, 인조 민들레, 예쁜 민들레, 인테리어 민들레, 인테리어 조화꽃, 인테리어 조화, 민들레조화, 민들레가지, 민들레부쉬, 민들레 다발</font><br />",1513733608378i0.jpg,1513733608890s0.jpg,15137336082m0.jpg,,,,1,0,,double,,^^5600^5600^0^28^1480^0,수량^o,수량^1개^0|수량^24개 세트^90400,,,,,,,,1,,,563.000.0026,N,0,,,,,,,,,0,1513733608567w0.jpg,1513733608709x0.jpg,1513733608363y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
31739,조화 미니 민들레 꽃 단델리온 조화꽃 가지 2색 택1 인조 꽃장식 연출 소재,022060013|022|022060,AM0034,,mdeco.co.kr(cx),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로(꽃머리) : 23cm 가량<br /> 길이 : 34cm 가량<br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-c.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-7M-c/2011-09-08-740.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-7M-c/2011-09-08-741.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-756.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-757.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-758.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-759.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-760.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-761.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/2-c.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 민들레, 조화꽃 민들레, 조화 민들레가지, 조화 민들레다발, 조화 민들레 부쉬, 가짜꽃, 가짜 민들레꽃, 모조 민들레, 인조 민들레, 예쁜 민들레, 인테리어 민들레, 인테리어 조화꽃, 인테리어 조화, 민들레조화, 민들레가지, 민들레부쉬, 민들레 다발</font><br />",2011746225/2011-09-08-740_copy_1.jpg,2011746225/2011-09-08-740_copy_1.jpg,2011746225/2011-09-08-740_copy_1.jpg,2011746225/2011-09-08-740_copy_1.jpg,,,1,1,,double,,^^1900^2000^0^10^0^0,색상(Color)^o,색상(Color)^화이트^0|색상(Color)^옐로우^0,,,,,,,,1,,,,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
31581,조화 진달래 꽃 참꽃 두견화 조화꽃 부쉬 60cm 12개 세트 인조 꽃장식 연출 소재,022060013|022|022060,AM0035,,mdeco.co.kr(c),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 12개 세트로 배송되어집니다. <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 20cm 가량<br /> 길이 : 60cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br /> <br /> <br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-c.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-7M-c/2011-09-08-793.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-7M-c/2011-09-08-794.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-6-c/2011-09-07-050.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-6-c/2011-09-07-047.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-6-c/2011-09-07-048.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-6-c/2011-09-07-049.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/2-c.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 진달래, 조화꽃 진달래, 조화 진달래가지, 조화 진달래다발, 조화 진달래 부쉬, 가짜꽃, 가짜 진달래꽃, 모조 진달래, 인조 진달래, 예쁜 진달래, 인테리어 진달래, 인테리어 조화꽃, 인테리어 조화, 진달래조화, 진달래가지, 진달래부쉬, 진달래 다발</font><br />",2011325036/504.jpg,2011325036/504.jpg,2011325036/504.jpg,2011325036/504.jpg,,,1,1,1,double,,^^48000^48000^0^240^0^0,^,,,,,,,,,1,new_type,,CXZ-01,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,,,,가짜꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,,0,,N,Y
31548,조화 진달래 꽃 참꽃 두견화 조화꽃 부쉬 55cm 12개 세트 인조 꽃장식 연출 소재,022060013|022|022060,AM0036,,mdeco.co.kr(c),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 주문시 12개 세트로 배송되는 제품입니다. <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로(꽃머리) : 25cm 가량<br /> 길이 : 55cm 가량<br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-c.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-7M-c/2011-09-08-607.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-7M-c/2011-09-08-608.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-346.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-347.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-348.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-349.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-350.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/2-c.jpg""><br /> <br /> <b>▒ 참고</b> <br /> 0. 함께 연출된 소품들은 별도 판매 된답니다. ^^<br /> 1. 제품의 특성상 (엠데코에서 판매하는 제품의 대부분이 수입물품) 실시간 품절처리가 않되는 관계로 <br /> 조기 품절 될수 있답니다. (품절시 고객님께 개별 연락을 드리고 있답니다.)<br /> 2. 본 제품은 규격제품이 아니기 때문에 측정하는 각도와 움직임에 따라 사이즈가 달라질 수 있답니다. <br /> 위 사이즈는 바닥에 놓고 측정하였을때이며 가장 일반적인 측정예를 제시한 것입니다.<br /> 3. 디스플레이 이외의 용도로는 절대 사용하지 마세요~<br /> 4. 사진과 실제 제품의 색상, 모양등은 모니터나 해상도에 따라 다소 차이가 있을수 있답니다.<br /><font color=""#ffffff""> 조화 진달래, 조화꽃 진달래, 조화 진달래가지, 조화 진달래다발, 조화 진달래 부쉬, 가짜꽃, 가짜 진달래꽃, 모조 진달래, 인조 진달래, 예쁜 진달래, 인테리어 진달래, 인테리어 조화꽃, 인테리어 조화, 진달래조화, 진달래가지, 진달래부쉬, 진달래 다발</font><br />",2011819007/2011-09-08-607_copy_1.jpg,2011819007/2011-09-08-607_copy_1.jpg,2011819007/2011-09-08-607_copy_1.jpg,2011819007/2011-09-08-607_copy_1.jpg,,,1,1,,double,,^^60000^60000^0^300^0^0,^,,,,,,,,,1,,,ev926,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
31485,조화 진달래 꽃 참꽃 두견화 조화꽃 가지 인조 꽃장식 연출 소재,022060013|022|022060,AM0038,,mdeco.co.kr(c),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로(꽃머리) : 20cm 가량<br /> 길이 : 85cm 가량<br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-c.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-7M-c/2011-09-08-481.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-7M-c/2011-09-08-482.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-073.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-074.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-075.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-076.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-c-2/2011-09-06-077.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/2-c.jpg""><br /> <br /> <b>▒ 참고</b> <br /> 0. 함께 연출된 소품들은 별도 판매 된답니다. ^^<br /> 1. 제품의 특성상 (엠데코에서 판매하는 제품의 대부분이 수입물품) 실시간 품절처리가 않되는 관계로 <br /> 조기 품절 될수 있답니다. (품절시 고객님께 개별 연락을 드리고 있답니다.)<br /> 2. 본 제품은 규격제품이 아니기 때문에 측정하는 각도와 움직임에 따라 사이즈가 달라질 수 있답니다. <br /> 위 사이즈는 바닥에 놓고 측정하였을때이며 가장 일반적인 측정예를 제시한 것입니다.<br /> 3. 디스플레이 이외의 용도로는 절대 사용하지 마세요~<br /> 4. 사진과 실제 제품의 색상, 모양등은 모니터나 해상도에 따라 다소 차이가 있을수 있답니다.<br /><font color=""#ffffff""> 조화 진달래, 조화꽃 진달래, 조화 진달래가지, 조화 진달래다발, 조화 진달래 부쉬, 가짜꽃, 가짜 진달래꽃, 모조 진달래, 인조 진달래, 예쁜 진달래, 인테리어 진달래, 인테리어 조화꽃, 인테리어 조화, 진달래조화, 진달래가지, 진달래부쉬, 진달래 다발</font><br />",2011819007/2011-09-08-481_copy.jpg,2011819007/2011-09-08-481_copy.jpg,2011819007/2011-09-08-481_copy.jpg,2011819007/2011-09-08-481_copy.jpg,,,1,1,1,double,,^^4900^4900^0^25^0^0,^,,,,,,,,,1,new_type,,,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,,,,가짜꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,,0,,N,Y
30858,조화 민들레 꽃 단델리온 조화꽃 부쉬 34cm 2색 택1 각12개 세트 인조 꽃장식 연출 소재,022060013|022|022060,AM0039,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 두가지 색상입니다.<br /> 주문시 색상을 선택하여 주세요~<br /> 각 색상별 12개 세트로 배송되어지는 제품입니다. <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로(꽃머리) : 23cm 가량<br /> 길이 : 34cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br /> <br /> <br /> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-355.jpg""><br /> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-356.jpg""><br /> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-037.jpg""><br /> <br /> 버건디<br /> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-038.jpg""><br /> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-039.jpg""><br /> <br /> 크림<br /> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-040.jpg""><br /> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-041.jpg""><br /> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-042.jpg""><br /> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-043.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/2-j.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 민들레, 조화꽃 민들레, 조화 민들레가지, 조화 민들레다발, 조화 민들레 부쉬, 가짜꽃, 가짜 민들레꽃, 모조 민들레, 인조 민들레, 예쁜 민들레, 인테리어 민들레, 인테리어 조화꽃, 인테리어 조화, 민들레조화, 민들레가지, 민들레부쉬, 민들레 다발</font><br />",2011819007/2011-08-04-037.jpg,2011819007/2011-08-04-037.jpg,2011819007/2011-08-04-037.jpg,2011819007/2011-08-04-037.jpg,,,1,1,,double,,^^60000^60000^0^300^0^0,색상(color)^o,색상(color)^버건디^0|색상(color)^크림^0,,,,,,,,1,,,1020060021,N,0,,,,,,,,,0,2011819007/2011-08-04-037.jpg,2011819007/2011-08-04-037.jpg,2011819007/2011-08-04-037.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
29273,조화 유채 꽃 부쉬 24개 세트 인조 조화꽃 소재 꽃장식 연출,022060013|022|022060,AAO0164,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 제주도가 떠오르는 꽃입니다. <br /> 유채부쉬~ ^^<br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 가로 : 19cm 가량 <br /> 세로 : 40cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br /> <br /> <br /> <img src=""https://img.mdeco.kr/2011-01-01/DSC09083.jpg""><br /> <img src=""https://img.mdeco.kr/2011-01-01/DSC09085.jpg""><br /> <img src=""https://img.mdeco.kr/2011-01-01/DSC09087.jpg""><br /> <img src=""https://img.mdeco.kr/2011-01-01/DSC09089.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/2-j.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""> <br /><font color=""#ffffff""> 조화 유채꽃, 조화꽃 유채꽃, 조화 유채꽃 가지, 조화 유채꽃 다발, 조화 유채꽃 부쉬, 가짜꽃, 가짜 유채꽃, 모조 유채꽃, 인조 유채꽃, 예쁜 유채꽃, 인테리어 유채꽃, 인테리어 조화꽃, 인테리어 조화, 유채꽃조화, 유채꽃가지, 유채꽃부쉬, 유채꽃 다발</font><br />",2011560609/DSC09085_copy_1.jpg,2011560609/DSC09085_copy_1.jpg,2011560609/DSC09085_copy_1.jpg,2011560609/DSC09085_copy_2.jpg,,,1,1,,double,,^^39000^39000^0^195^0^0,^,,,,,,,,,1,,,1112860079,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
