상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
69274,조화 프로테아 꽃 프로티아 조화꽃 가지 93cm 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022060|022060035|022,,,mdeco.co.kr(j),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> 낱개 주문시 13,600원<br>12개 세트 주문시 124,800원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 93cm 가량<br><br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-238.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-239.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-240.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-241.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-242.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-348.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-349.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-015.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1636078142590i0.jpg,1636078142980s0.jpg,1636078142940m0.jpg,1636078142549l0.jpg,,0000-00-00,1,0,,single,,^^13600^17000^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^111200,,,,,,,,1,,,449.000.0017(12/72),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
65363,조화 방크시아 꽃 방크샤 조화꽃 스프레이 65cm 3색 택1 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022|022060|010015005|010015|010|022060035,,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 3가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 1개씩 주문시 개당 7,200원<br>12개 세트로 주문시 67,200원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 65cm 가량<br> 가로폭 : 9cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0201.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0203.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0202.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0204.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0205.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0206.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0207.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0208.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0209.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0210.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0211.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0292.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0293.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0294.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0295.jpg""><br> <img src=""https://img.mdeco.kr/2020-07-07/20200728-0325.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/banksha.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1595916637708i0.jpg,1595916637138s0.jpg,1595916637395m0.jpg,1595916637637l0.jpg,,0000-00-00,1,0,,single,,^^7200^9000^0^0^14800^0,색상(Color)^o|수량^o,색상(Color)^핑크^0|색상(Color)^LT브라운^0|색상(Color)^오렌지^0|수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^60000,,,,,,,,1,,,447.000.0063(12/168),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
63307,조화 핀쿠션 프로테아 가지 프로티아 69cm 24개 세트 인조 실내 조경 장식 소재 꽃장식 고급조화 예쁜조화,022060|022|022060035,,,mdeco.co.kr(sk),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 24개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 69cm 가량<br> 가로폭 : 18cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2019-12-03/20191207-040.jpg""><br> <img src=""https://img.mdeco.kr/2019-12-03/20191207-041.jpg""><br> <img src=""https://img.mdeco.kr/2019-12-03/20191207-042.jpg""><br> <img src=""https://img.mdeco.kr/2019-12-03/20191207-043.jpg""><br> <img src=""https://img.mdeco.kr/2019-12-03/20191207-044.jpg""><br> <img src=""https://img.mdeco.kr/2019-12-03/20191207-103.jpg""><br> <img src=""https://img.mdeco.kr/2019-12-03/20191207-104.jpg""><br> <img src=""https://img.mdeco.kr/2019-12-03/20191207-125.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1575697892636i0.jpg,1575697892208s0.jpg,157569789287m0.jpg,1575697892864l0.jpg,,0000-00-00,1,0,,single,,^^72000^0^0^0^14800^0,^,,,,,,,,,1,,,SSX190501480 (24/240),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페|축하|가짜꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
62180,조화 싱글 드라이 라지 프로테아 꽃 프로티아 조화꽃 가지 72cm 2색 택1 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,010|022060|022|022060035|010015005|010015,,,mdeco.co.kr(m),0,1,0,0,,,,"<img src=""https://img.mdeco.kr/1-8image/autumnseason-m.jpg""><br> <b>▒ 제품 설명</b><br> 2가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 1개씩 주문시 개당 14,300원<br> 12개 세트로 주문시 148,800원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 72cm 가량<br> 가로폭 : 17cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-132.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-133.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-131.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-134.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-136.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-135.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-138.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-137.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-239.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-240.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-241.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-286.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/m2-fower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1565326334187i0.jpg,1565326334968s0.jpg,1565326334343m0.jpg,1565326334778l0.jpg,,0000-00-00,1,0,,single,,^^14300^17800^0^0^14800^0,색상(Color)^o|수량^o,색상(Color)^초콜렛^0|색상(Color)^브라운^0|수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^134500,,,,,,,,1,,,19FM288-2564.SU/OR(12/120),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
62177,조화 싱글 미니 프로테아 꽃 프로티아 조화꽃 스프레이 55cm 2색 택1 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022|022060035|010015005|010|022060|010015,,,mdeco.co.kr(m),0,1,0,0,,,,"<img src=""https://img.mdeco.kr/1-8image/autumnseason-m.jpg"" style=""border: none; vertical-align: middle; color: rgb(102, 102, 102); font-family: &quot;Nanum Gothic&quot;, sans-serif; font-size: 13px; letter-spacing: -0.24px; background-color: rgb(255, 255, 255);""><br style=""color: rgb(102, 102, 102); font-family: &quot;Nanum Gothic&quot;, sans-serif; font-size: 13px; letter-spacing: -0.24px; background-color: rgb(255, 255, 255);""><b>▒ 제품 설명</b><br> 2가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 1개씩 주문시 개당 8,400원<br>24개 세트로 주문시 172,800원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 55cm 가량<br> 가로폭 : 11cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-110.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-108.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-109.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-111.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-112.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-113.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-114.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-115.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-232.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-233.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-234.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-283.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/m2-fower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1565326295749i0.jpg,1565326295810s0.jpg,1565326295569m0.jpg,15653262950l0.jpg,,0000-00-00,1,0,,single,,^^8400^10400^0^0^14800^0,색상(Color)^o|수량^o,색상(Color)^카키^0|색상(Color)^브라운^0|수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^164400,,,,,,,,1,,,19FM288-2566.CS/YU(24/432),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
62176,조화 싱글 스몰 프로테아 꽃 프로티아 조화꽃 스프레이 베이지 68cm 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022|022060035|010015005|010|022060|010015,,,mdeco.co.kr(m),0,1,0,0,,,,"<img src=""https://img.mdeco.kr/1-8image/autumnseason-m.jpg"" style=""border: none; vertical-align: middle; color: rgb(102, 102, 102); font-family: &quot;Nanum Gothic&quot;, sans-serif; font-size: 13px; letter-spacing: -0.24px; background-color: rgb(255, 255, 255);""><br style=""color: rgb(102, 102, 102); font-family: &quot;Nanum Gothic&quot;, sans-serif; font-size: 13px; letter-spacing: -0.24px; background-color: rgb(255, 255, 255);""><b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 10,600원<br>24개 세트로 주문시 220,800원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 68cm 가량<br> 가로폭 : 13cm 가량<div><br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-102.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-103.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-104.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-105.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-106.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-230.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-231.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-282.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/m2-fower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></div>",1565326264818i0.jpg,1565326264688s0.jpg,1565326264801m0.jpg,1565326264281l0.jpg,,0000-00-00,1,0,,single,,^^10600^13200^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^210200,,,,,,,,1,,,19FM288-2563.KS/SS(24/288),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
62175,조화 싱글 라지 프로테아 꽃 프로티아 조화꽃 스프레이 74cm 3색 택1 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022|010015005|022060035|022060|010|010015,,,mdeco.co.kr(m),0,1,0,0,,,,"<img src=""https://img.mdeco.kr/1-8image/autumnseason-m.jpg"" style=""border: none; vertical-align: middle; color: rgb(102, 102, 102); font-family: &quot;Nanum Gothic&quot;, sans-serif; font-size: 13px; letter-spacing: -0.24px; background-color: rgb(255, 255, 255);""><br style=""color: rgb(102, 102, 102); font-family: &quot;Nanum Gothic&quot;, sans-serif; font-size: 13px; letter-spacing: -0.24px; background-color: rgb(255, 255, 255);""><b>▒ 제품 설명</b><br> 3가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 1개씩 주문시 개당 19,200원<br>12개 세트로 주문시 194,400원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 74cm 가량<br> 가로폭 : 18cm 가량<div><br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-094.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-092.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-093.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-095.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-096.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-097.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-098.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-099.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-100.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-226.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-227.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-228.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-229.jpg""><br> <img src=""https://img.mdeco.kr/2019-08-01/20190808-281.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/m2-fower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></div>",1565326253343i0.jpg,156532625310s0.jpg,1565326253262m0.jpg,1565326253127l0.jpg,,0000-00-00,1,0,,single,,^^19200^24000^0^0^14800^0,색상(Color)^o|수량^o,색상(Color)^브라운^0|색상(Color)^카키^0|색상(Color)^초콜렛^0|수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^175200,,,,,,,,1,,,19FM288-2562.OL/LU(12/144),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
61052,조화 프린세스 프로테아 꽃 프로티아 조화꽃 83cm 3색 택1 각12개 세트 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022|022060|022060035,,,mdeco.co.kr(JH),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 3가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br>색상별 각 12개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 83cm 가량<br> 가로폭 : 22cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: medium none currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-083.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-082.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-084.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-085.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-087.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-088.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-089.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-090.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-091.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-086.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-326.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-327.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-328.jpg""><br> <img src=""https://img.mdeco.kr/2019-04-01/20190405-414.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1554455682598i0.jpg,1554455682812s0.jpg,1554455682459m0.jpg,1554455682555l0.jpg,,0000-00-00,1,0,,single,,^^84000^0^0^0^14800^0,색상(Color)^o,색상(Color)^아이보리^0|색상(Color)^핑크^0|색상(Color)^퍼플^0,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,인조식물|조화꽃|카페인테리어|조화소재|홈데코|웨딩|꾸미기|가짜꽃|실내장식,,,Y,0,0,,N,Y
60175,조화 프린세스 프로테아 꽃 프로티아 조화꽃 퍼플 64cm 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022|022060|022060035,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 11,700원<br> 24개 세트로 주문시 244,800원<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 64cm 가량<br> 가로폭 : 10cm 가량<br> <br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-035.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-036.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-037.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-038.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-248.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-249.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-338.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/banksia.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/m2-fower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1546838406845i0.jpg,1546838406331s0.jpg,1546838406351m0.jpg,1546838406722l0.jpg,,0000-00-00,1,0,,single,,^^11700^14600^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^233100,,,,,,,,1,,,19FMFS284838.YL/TC(24/216),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,인조식물|조화꽃|카페인테리어|조화소재|홈데코|웨딩|꾸미기|가짜꽃|실내장식,,,Y,0,0,,N,Y
60174,조화 프로테아 꽃 프로티아 조화꽃 퍼플 68cm 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022|022060|022060035,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 13,800원<br> 12개 세트로 주문시 144,000원<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 68cm 가량<br> 가로폭 : 17cm 가량<br> <br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-028.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-029.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-030.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-031.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-032.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-033.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-246.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-247.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-337.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/banksia.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/m2-fower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1546838397879i0.jpg,1546838397801s0.jpg,1546838397973m0.jpg,1546838397519l0.jpg,,0000-00-00,1,0,,single,,^^13800^17200^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^130200,,,,,,,,1,,,19FMFS283758.S/OS(12/96),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,인조식물|조화꽃|카페인테리어|조화소재|홈데코|웨딩|꾸미기|가짜꽃|실내장식,,,Y,0,0,,N,Y
60173,조화 프린세스 프로테아 꽃 프로티아 조화꽃 LT퍼플 인조 열대꽃 열대식물 꽃장식 고급조화 예쁜조화,022|022060|022060035,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 12,200원<br>24개 세트로 주문시 254,400원<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 63cm 가량<br> 가로폭 : 12cm 가량<br> <br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-022.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-023.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-024.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-025.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-026.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-244.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-245.jpg""><br> <img src=""https://img.mdeco.kr/2019-01-03/20190107-336.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/banksia.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/m2-fower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1546838384406i0.jpg,1546838384564s0.jpg,1546838384801m0.jpg,1546838384539l0.jpg,,0000-00-00,1,0,,single,,^^12200^15200^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^242200,,,,,,,,1,,,19FMFS283898.YC/TS(24/192),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,인조식물|조화꽃|카페인테리어|조화소재|홈데코|웨딩|꾸미기|가짜꽃|실내장식,,,Y,0,0,,N,Y
