상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
31109,조화 꽃 로즈마리 라벤더 포트 27cm 3종 4세트 실내 조경 소재 연출 허브 식물 조경 장식 소재 플랜테리어,002002|022060018|002002004|002001002|022|022060|002|002001,AR0142,,mdeco.co.kr(h),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 서로 다른 3개의 포트가 1세트 입니다. <br /> 주문시 4세트가 배송되어진답니다. ^^<br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 상자 사이즈<br /> 가로 : 27cm 가량<br /> 세로 : 10cm 가량<br /> <br /> 화분 사이즈<br /> 지름 : 6.7cm 가량<br /> 길이 : 7.5cm 가량<br /> <br /> <img src=""https://img.mdeco.kr/1-8image/1-h.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-h/2011-09-08-397.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-h/2011-09-03-048.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-h/2011-09-03-049.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-h/2011-09-03-050.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-h/2011-09-03-051.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-h/2011-09-03-052.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-h/2011-09-03-053.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-h/2011-09-03-054.jpg""><br /> <img src=""https://img.mdeco.kr/2011-09-h/2011-09-03-055.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/2-h.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 라벤더, 라벤더 조화, 조화라벤더, 라벤더조화, 라벤더, 라벤더가지, 라벤더 가지, 라벤더스프레이, 라벤더 스프레이, 라벤더 다발, 인조라벤더, 가짜라벤더, 모조라벤더, 인공라벤더, 조화꽃라벤더, 라벤더조화꽃, 조화꽃 라벤더, 인테리어 라벤더, 조화 라벤다, 라벤다 조화, 라벤다번들, 라벤다 번들,라벤다번들, 라벤다 다발, 라벤다다발,인조라벤다, 가짜 라벤다,모조 라벤다, 인공 라벤다, 라벤다 부쉬</font><br /><br /><font color=""#ffffff""> 조화 로즈마리, 조화꽃 로즈마리, 조화 로즈마리 가지, 조화 로즈마리 다발, 조화 로즈마리 부쉬, 가짜꽃, 가짜 로즈마리, 모조 로즈마리, 인조 로즈마리, 예쁜 로즈마리, 인테리어 로즈마리, 인테리어 조화꽃, 인테리어 조화, 로즈마리조화, 로즈마리가지, 로즈마리부쉬, 로즈마리 다발 조화 로즈마리넝쿨, 로즈마리 넝쿨, 로즈마리 가랜드, 로즈마리 갈란드, 조화가랜드, 조화갈란드, 조화식물, 인조식물, 조화넝쿨, 조화 넝쿨, 모조 넝쿨, 모조넝쿨, 모조가랜드, 모조 가랜드, 넝쿨식물, 조화넝쿨식물, 조화덩쿨, 조화 덩쿨, 조화 허브, 조화꽃 허브, 조화 허브 가지, 조화 허브 다발, 조화 허브 부쉬, 가짜꽃, 가짜 허브, 모조 허브, 인조 허브, 예쁜 허브, 인테리어 허브, 인테리어 조화꽃, 인테리어 조화, 허브조화, 허브가지, 허브부쉬, 허브 다발, 조화 허브넝쿨, 허브 넝쿨, 허브 가랜드, 허브 갈란드, 조화가랜드, 조화갈란드, 조화식물, 인조식물, 조화넝쿨, 조화 넝쿨, 모조 넝쿨, 모조넝쿨, 모조가랜드, 모조 가랜드, 넝쿨식물, 조화넝쿨식물, 조화덩쿨, 조화 덩쿨</font><br />",2011381198/2011-09-03-053.jpg,2011381198/2011-09-03-053.jpg,2011381198/2011-09-03-053.jpg,2011381198/2011-09-03-053.jpg,,,1,1,o,double,,^^136000^136000^0^680^0^0,^,,,,,,,,,1,,,w0071,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30972,조화 꽃 라벤더 인조 라벤다 번들 3색 택1 각12개 세트 허브 식물 조경 장식 소재 플랜테리어,022060018|022|022060,AR0143,,mdeco.co.kr(e),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> 3가지 색상입니다. 주문시 색상을 선택하여 주세요.<br> 각 색상별 12개 세트로 배송되어집니다. ^^ <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 길이 : 34cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-109.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-110.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-111.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-112.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-113.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-114.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><br> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-013.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1528443291862i0.jpg,1528443291965s0.jpg,1528443291511m0.jpg,1528443291923l0.jpg,,,1,1,,double,,^^43200^43200^0^216^0^0,색상(color)^o,색상(color)^라벤다^0|색상(color)^크림 화이트^0|색상(color)^핑크b - 품절^0,,,,,,,,1,,,ev2841,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30971,조화 꽃 라벤더 인조 라벤다 부쉬 44cm 3색 택1 각12개 세트 허브 식물 조경 장식 소재 플랜테리어,022060018|022|022060,AR0144,,mdeco.co.kr(e),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 3가지 색상입니다.<br /> 주문시 색상을 선택하여 주세요.<br /> 각 색상별 12개 세트로 배송되어집니다. ^^ <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 길이 : 44cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br /> <br /> <br /> <br /> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-102.jpg""><br /> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-103.jpg""><br /> <br /> 옐로우<br /> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-104.jpg""><br /> <br /> 퍼플<br /> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-105.jpg""><br /> <br /> 크림<br /> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-106.jpg""><br /> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-107.jpg""><br /> <img src=""https://img.mdeco.kr/2011-08-07/2011-08-13-108.jpg""><br /> <img src=""https://img.mdeco.kr/2017-06-10/20170629-030.jpg""><br /> <img src=""https://img.mdeco.kr/1-8display-201801/20180130-054.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg""> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br />",2011739989/2011-08-13-108.jpg,2011739989/2011-08-13-108.jpg,2011739989/2011-08-13-108.jpg,2011739989/2011-08-13-108.jpg,,,1,1,,double,,^^60000^60000^0^300^0^0,색상(color)^o,색상(color)^옐로우^0|색상(color)^퍼플^0|색상(color)^크림^0,,,,,,,,1,,,2833,N,0,,,,,,,,,0,2011739989/2011-08-13-108.jpg,2011739989/2011-08-13-108.jpg,2011739989/2011-08-13-108.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30906,조화 꽃 라벤더 인조 라벤다 포트 38cm 2색 택1 각6개 세트 화분 허브 식물 조경 장식 소재 플랜테리어,022060018|022061004|002002004|002002|022|022060|022061|002,AR0145,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> 두가지 색상입니다.<br> 주문시 색상을 선택하여 주세요~ <br> 각 색상별 6개 세트로 배송되어집니다. <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로(꽃머리) : 25cm 가량<br> 길이 : 38cm 가량 (화분 길이 10.5cm 가량)<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br> <br> <img src=""https://img.mdeco.kr/0-thereals/specialplantpot.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/1-1.jpg""> <br> <br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-923.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-450.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-451.jpg""><br> <br> 라벤더<br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-300.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-301.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-302.jpg""><br> <br> 퍼플<br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-303.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-304.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-305.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-316.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-317.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/2-j.jpg""> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1499654573104i0.jpg,1499654573119s0.jpg,1499654573370m0.jpg,,,,1,1,,double,,^^66000^66000^0^330^0^0,색상(color)^o,색상(color)^라벤더^0|색상(color)^퍼플 - 품절^0,,,,,,,,1,,,466.010.0001,N,0,,,,,,,,,0,1499654573224w0.jpg,1499654573495x0.jpg,1499654573351y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30857,조화 꽃 라벤더 인조 라벤다 부쉬 32cm 2색 택1 각24개 세트 허브 식물 조경 장식 소재 플랜테리어,022060018|022|022060,AR0146,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> 2가지 색상입니다. <br> 주문시 색상을 선택하여 주세요.<br> 각 색상별 24개 세트로 배송되어집니다. <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로(꽃머리) : 16cm 가량<br> 길이 : 32cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-353.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-354.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-029.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-030.jpg""><br> <br> 퍼플<br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-031.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-032.jpg""><br> <br> 라벤다<br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-033.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-034.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-035.jpg""><br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-036.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-10/20170629-030.jpg""><br> <img src=""https://img.mdeco.kr/1-8display-201801/20180130-054.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/2-j.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1528444979503i0.jpg,152844497936s0.jpg,1528444979692m0.jpg,1528444979243l0.jpg,,,1,1,,double,,^^120000^120000^0^600^0^0,색상(color)^o,색상(color)^퍼플^0|색상(color)^라벤다(품절)^0,,,,,,,,1,,,1020370019,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30462,조화 꽃 라벤더 인조 라벤다 포트 27cm 3색 택1 각6개 세트 플랜테리어 화분 허브 식물 조경 장식,022060018|002002004|022061004|002002|022|022060|002|022061,AR0147,,mdeco.co.kr(o),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 깜찍하고 귀여운 라벤다 포트 입니다~<br /> 3가지 색상입니다. 주문시 색상을 선택하여 주세요~<br /> 각 색상별 6개씩이 포장되어있구요~ (화이트6개, 블루6개.....)<br /> 6개 세트로 배송된답니다. <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 전체 사이즈<br /> 가로 : 16cm 가량<br /> 길이 : 27cm 가량<br /> <br /> 화분 사이즈<br /> 가로 : 10cm 가량<br /> 길이 : 10cm 가량<br /> <br /> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-073.jpg""><br /> <br /> 퍼플<br /> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-074.jpg""><br /> <br /> 화이트<br /> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-075.jpg""><br /> <br /> 블루<br /> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-076.jpg""><br /> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-001.jpg""><br /> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-002.jpg""><br /> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-003.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /><font color=""#ffffff""> 조화 라벤더, 라벤더 조화, 조화라벤더, 라벤더조화, 라벤더, 라벤더가지, 라벤더 가지, 라벤더스프레이, 라벤더 스프레이, 라벤더 다발, 인조라벤더, 가짜라벤더, 모조라벤더, 인공라벤더, 조화꽃라벤더, 라벤더조화꽃, 조화꽃 라벤더, 인테리어 라벤더, 조화 라벤다, 라벤다 조화, 라벤다번들, 라벤다 번들,라벤다번들, 라벤다 다발, 라벤다다발,인조라벤다, 가짜 라벤다,모조 라벤다, 인공 라벤다, 라벤다 부쉬</font><br /><br /><font color=""#ffffff""> 조화꽃장식, 조화 화분, 예쁜 화분, 조화꽃 화분, 인조꽃, 조화, 가짜꽃, 인테리어 소품, 인테리어 용품, 인테리어 장식, 디피용품, 테이블 장식, 조화 장식, 가짜꽃화분</font><br />",2011999298/2011-06-28-073_copy_1_1.jpg,2011999298/2011-06-28-073_copy_1_1.jpg,2011999298/2011-06-28-073_copy_1_1.jpg,2011999298/2011-06-28-073_copy_1_1.jpg,,,1,1,o,double,,^^57600^57600^0^288^0^0,색상(color)^o,색상(color)^화이트^0,,,,,,,,1,,,f1048-6830,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30456,조화 라벤더 수수꽃다리 조화꽃 라일락 꽃 믹스 부쉬 42cm 2색 택1 허브 식물 조경 장식 소재 플랜테리어,022060018|022060020|022|022060,AT0037,,mdeco.co.kr(z.o),0,1,0,0,,,,"<p><b>▒ 제품 설명</b> <br> 라벤다와 라일락이 섞여있는 믹스 부쉬입니다. <br> 2가지 색상입니다. 주문시 색상을 선택하여 주세요~<br> </p><p><br></p><p>라벤다색상 품절되었습니다. </p><p>하늘색상만 판매 가능합니다. <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 24cm 가량<br> 길이 : 42cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-036.jpg""><br> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-037.jpg""><br> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-038.jpg""><br> <br> LT블루<br> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-039.jpg""><br> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-040.jpg""><br> <br> 라벤다<br> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-041.jpg""><br> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-042.jpg""><br> <img src=""https://img.mdeco.kr/2011-06-02/2011-06-28-043.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-10/20170629-030.jpg""><br> <img src=""https://img.mdeco.kr/1-8display-201801/20180130-054.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><img src=""https://img.mdeco.kr/2019-09-07/20190918-013.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",152844349426i0.jpg,1528443494967s0.jpg,1528443494902m0.jpg,1528443494410l0.jpg,,,1,0,,double,,^^6900^8900^0^420^12^0,색상(color)^o,색상(color)^LT블루^0,,,,,,,,1,,,f1048-6805 (C),N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
30191,조화 꽃 라벤더 인조 라벤다 부쉬 4색 택1 각24개 세트 허브 식물 조경 장식 소재 플랜테리어,022060018|022|022060,AR0148,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> 주문시 색상을 선택하여 주세요.<br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 25cm 가량<br> 길이 : 34cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2011-08-04/2011-08-04-918.jpg""><br> <img src=""https://img.mdeco.kr/2011-04-04/20110419-068.jpg""><br> <img src=""https://img.mdeco.kr/2011-04-04/20110419-069.jpg""><br> <img src=""https://img.mdeco.kr/2011-04-04/20110418-151.jpg""><br> <br> 퍼플<br> <img src=""https://img.mdeco.kr/2011-04-04/20110418-152.jpg""><br> <br> 화이트<br> <img src=""https://img.mdeco.kr/2011-04-04/20110418-153.jpg""><br> <br> 라벤더<br> <img src=""https://img.mdeco.kr/2011-04-04/20110418-154.jpg""><br> <br> DK퍼플<br> <img src=""https://img.mdeco.kr/2011-04-04/20110418-155.jpg""><br> <img src=""https://img.mdeco.kr/2011-04-04/20110418-156.jpg""><br> <img src=""https://img.mdeco.kr/2011-04-04/20110418-157.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-10/20170629-030.jpg""><br> <img src=""https://img.mdeco.kr/1-8display-201801/20180130-054.jpg""><br /> <img src=""https://img.mdeco.kr/2018-05-01-dp/20180508-013.jpg""><br /> <br> <img src=""https://img.mdeco.kr/1-8image/2-j.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1528444033698i0.jpg,1528444033859s0.jpg,1528444033730m0.jpg,1528444033903l0.jpg,,,1,1,,double,,^^96000^96000^0^480^0^0,색상(color)^o,색상(color)^화이트^0|색상(color)^라벤더^0|색상(color)^퍼플^0|색상(color)^DK퍼플^0,,,,,,,,1,,,563.000.0019,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
29506,조화 꽃 라벤더 인조 라벤다 가지 10개 묶음 3색 택1 허브 식물 조경 장식 소재 플랜테리어,022060018|010015006|010|022|022060|010015,,,mdeco.co.kr(z.e),0,1,0,0,,,,"<p><b>▒ 제품 설명</b> <br> 한묶음에 낱가지로는 10개<br> 주문시 색상을 선택하여 주세요.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 2cm가량<br> 길이 : 55cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2011-02-03/dsc04029.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/dsc04031.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/dsc04033.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/dsc04034.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/dsc04037.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/dsc04039.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/dsc04041.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/dsc04043.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/dsc04045.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/dsc05554.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/dsc05556.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1592207505327i0.jpg,1592207505345s0.jpg,1592207505519m0.jpg,1592207505236l0.jpg,,,1,0,,double,,^^1300^3000^0^0^3860^0,색상(Color)^o,색상(Color)^아이보리^0|색상(Color)^라벤더^0,,,,,,,,1,,,ev1581 (B),N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
29459,조화 꽃 라벤더 인조 라벤다 부쉬 5색 택1 각12개 세트 허브 식물 조경 장식 소재 플랜테리어,022060018|022|022060,AR0150,,mdeco.co.kr(e),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> 각 색상별 12개 세트로 배송되어집니다. ^^<br> 주문시 색상을 선택하여 주세요~<br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 가로 : 18cm가량<br> 길이 : 47cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다. ) <br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <img src=""https://img.mdeco.kr/2011-02-01/DSC03385.jpg""><br> <br> 라일락<br> <img src=""https://img.mdeco.kr/2011-02-01/DSC03387.jpg""><br> <br> 라벤다<br> <img src=""https://img.mdeco.kr/2011-02-01/DSC03389.jpg""><br> <br> 옐로우<br> <img src=""https://img.mdeco.kr/2011-02-01/DSC03391.jpg""><br> <br> 화이트<br> <img src=""https://img.mdeco.kr/2011-02-01/DSC03393.jpg""><br> <br> 퍼플<br> <img src=""https://img.mdeco.kr/2011-02-01/DSC03395.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-01/DSC03397.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-01/DSC03399.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-01/DSC03401.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/DSC05225.jpg""><br> <img src=""https://img.mdeco.kr/2011-02-03/DSC05226.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/lavender.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/1-e.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",152844459630i0.jpg,1528444596876s0.jpg,1528444596168m0.jpg,1528444596515l0.jpg,,,1,0,,double,,^^67200^67200^0^336^140^0,색상(Color)^o,색상(Color)^라일락^0|색상(Color)^라벤다^0|색상(Color)^옐로우^0|색상(Color)^화이트^0|색상(Color)^퍼플^0,,,,,,,,1,,,2809,N,0,,,,,,,,,0,,,,,img_m,img_s,img_m,img_l,,,0,,,가짜라벤더|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
